3511383|GNM782988X|POOL|GNM30|36241LJ98|GNM|SP|139|520005000.|POOL|20100601|20400415|6.|336|21|19000101|3511383|-999|Y|#|GNMD|20100625 20:41:00|GN_B|20170508 19:55:00
3511354|GNM782989X|POOL|GNM30|36241LKA3|GNM|SP|139|300005000.|POOL|20100601|20400615|5.|356|3|19000101|3511354|-999|Y|#|GNMD|20100624 19:15:00|GN_B|20170508 19:55:00
3511313|GNM782990X|POOL|GNM30|36241LKB1|GNM|SP|139|240005000.|POOL|20100601|20400615|5.|355|3|19000101|3511313|-999|Y|#|GNMD|20100623 23:21:00|GN_B|20170508 19:55:00
3511355|GNM782991X|POOL|GNM30|36241LKC9|GNM|SP|139|50433986.|POOL|20100601|20380715|6.5|304|50|19000101|3511355|-999|Y|#|GNMD|20100624 19:15:00|GN_B|20170508 19:55:00
3511384|GNM782992X|POOL|GNM30|36241LKD7|GNM|SP|139|78830000.|POOL|20100601|20400615|5.5|349|10|19000101|3511384|-999|Y|#|GNMD|20100625 20:41:00|GN_B|20170508 19:55:00
3511385|GNM782994X|POOL|GNM30|36241LKF2|GNM|SP|139|100005000.|POOL|20100601|20400415|6.|335|22|19000101|3511385|-999|Y|#|GNMD|20100625 20:41:00|GN_B|20170508 19:55:00
3511387|GNM782996X|POOL|GNM30|36241LKH8|GNM|SP|139|100005000.|POOL|20100601|20400615|5.5|348|10|19000101|3511387|-999|Y|#|GNMD|20100625 20:41:00|GN_B|20170508 19:55:00
3511388|GNM782997X|POOL|GNM30|36241LKJ4|GNM|SP|139|20005000.|POOL|20100601|20400615|5.5|349|9|19000101|3511388|-999|Y|#|GNMD|20100625 20:41:00|GN_B|20170508 19:55:00
3511409|GNM782998X|POOL|GNM30|36241LKK1|GNM|SP|139|150005000.|POOL|20100601|20400615|5.5|351|8|19000101|3511409|-999|Y|#|GNMD|20100628 19:15:00|GN_B|20170508 19:55:00
3511410|GNM782999X|POOL|GNM30|36241LKL9|GNM|SP|139|100005000.|POOL|20100601|20391215|6.5|333|24|19000101|3511410|-999|Y|#|GNMD|20100628 19:15:00|GN_B|20170508 19:55:00
3511389|GNM783000X|POOL|GNM30|36241LKM7|GNM|SP|139|133943508.|POOL|20100601|20400115|6.5|326|31|19000101|3511389|-999|Y|#|GNMD|20100625 20:41:00|GN_B|20170508 19:55:00
3511390|GNM783001X|POOL|GNM30|36241LKN5|GNM|SP|139|100005000.|POOL|20100601|20400215|6.5|335|22|19000101|3511390|-999|Y|#|GNMD|20100625 20:41:00|GN_B|20170508 19:55:00
3511552|GNM783003X|POOL|GNM30|36241LKQ8|GNM|SP|139|47237716.|POOL|20100601|20351115|6.5|267|81|19000101|3511552|-999|Y|#|GNMD|20100630 19:15:00|GN_B|20170508 19:55:00
3512513|GNM783004X|POOL|GNM30|36241LKR6|GNM|SP|139|10361047.|POOL|20100701|20330515|7.5|222|125|19000101|3512513|-999|Y|#|GNMD|20100720 19:15:00|GN_B|20170508 19:55:00
3512465|GNM783005X|POOL|GNM15|36241LKS4|GNM|JP|125|27614709.|POOL|20100701|20250615|5.5|154|23|19000101|3512465|-999|Y|#|GNMD|20100719 19:15:00|GN_B|20170508 19:55:00
3512134|GNM783006X|POOL|GNM30|36241LKT2|GNM|SP|139|125513161.|POOL|20100701|20400615|5.|358|2|19000101|3512134|-999|Y|#|GNMD|20100714 19:26:00|GN_B|20170508 19:55:00
3512135|GNM783007X|POOL|GNM30|36241LKU9|GNM|SP|139|122238240.|POOL|20100701|20400615|5.|353|6|19000101|3512135|-999|Y|#|GNMD|20100714 19:26:00|GN_B|20170508 19:55:00
3512629|GNM783008X|POOL|GNM30|36241LKV7|GNM|SP|139|75549604.|POOL|20100701|20400615|5.|348|5|19000101|3512629|-999|Y|#|GNMD|20100726 19:45:00|GN_B|20170508 19:55:00
3512266|GNM783009C|POOL|GNMII30C|36241LKW5|GNM|SP|695|26353894.|POOL|20100701|20331220|6.6|244|101|19000101|3512266|-999|N|#|GNMD|20100715 19:55:00|GN_B|20170508 19:55:00
3512609|GNM783012X|POOL|GNM30|36241LKZ8|GNM|SP|139|50005000.|POOL|20100701|20400715|4.5|352|5|19000101|3512609|-999|Y|#|GNMD|20100723 19:15:00|GN_B|20170508 19:55:00
3512514|GNM783013X|POOL|GNM30|36241LK21|GNM|SP|139|107889608.|POOL|20100701|20391115|6.5|332|25|19000101|3512514|-999|Y|#|GNMD|20100720 19:15:00|GN_B|20170508 19:55:00
3512531|GNM783014X|POOL|GNM30|36241LK39|GNM|SP|139|50005000.|POOL|20100701|20400315|4.5|349|8|19000101|3512531|-999|Y|#|GNMD|20100721 19:18:00|GN_B|20170508 19:55:00
3512555|GNM783015M|POOL|GNMII30M|36241LK47|GNM|SP|138|50005000.|POOL|20100701|20400720|5.282|359|1|19000101|3512555|-999|Y|#|GNMD|20100722 19:40:00|GN_B|20170508 19:55:00
3512610|GNM783016X|POOL|GNM30|36241LK54|GNM|SP|139|50005000.|POOL|20100701|20400715|4.5|355|1|19000101|3512610|-999|Y|#|GNMD|20100723 19:15:00|GN_B|20170508 19:55:00
3512611|GNM783017X|POOL|GNM30|36241LK62|GNM|SP|139|11426335.|POOL|20100701|20340715|7.|194|153|19000101|3512611|-999|Y|#|GNMD|20100723 19:15:00|GN_B|20170508 19:55:00
3512666|GNM783018X|POOL|GNM30|36241LK70|GNM|SP|139|53264344.|POOL|20100701|20291015|5.7|209|140|19000101|3512666|-999|N|#|GNMD|20100727 19:15:00|GN_B|20170508 19:55:00
3512667|GNM783019M|POOL|GNMII30M|36241LK88|GNM|SP|138|52994958.|POOL|20100701|20390720|6.009|296|58|19000101|3512667|-999|Y|#|GNMD|20100727 19:15:00|GN_B|20170508 19:55:00
3512630|GNM783020M|POOL|GNMII30M|36241LK96|GNM|SP|138|200005000.|POOL|20100701|20400720|5.998|344|12|19000101|3512630|-999|Y|#|GNMD|20100726 19:45:00|GN_B|20170508 19:55:00
3512612|GNM783021X|POOL|GNM30|36241LLA2|GNM|SP|139|150005000.|POOL|20100701|20400615|4.5|348|9|19000101|3512612|-999|Y|#|GNMD|20100723 19:15:00|GN_B|20170508 19:55:00
3512613|GNM783022M|POOL|GNMII30M|36241LLB0|GNM|SP|138|100005000.|POOL|20100701|20400620|5.286|358|2|19000101|3512613|-999|Y|#|GNMD|20100723 19:15:00|GN_B|20170508 19:55:00
3512614|GNM783023M|POOL|GNMII30M|36241LLC8|GNM|SP|138|82005000.|POOL|20100701|20400720|6.|346|10|19000101|3512614|-999|Y|#|GNMD|20100723 19:15:00|GN_B|20170508 19:55:00
3512722|GNM783024X|POOL|GNM30|36241LLD6|GNM|SP|139|100005000.|POOL|20100701|20400715|5.5|351|8|19000101|3512722|-999|Y|#|GNMD|20100729 19:16:00|GN_B|20170508 19:55:00
3512708|GNM783025X|POOL|GNM30|36241LLE4|GNM|SP|139|100005000.|POOL|20100701|20400715|5.5|356|4|19000101|3512708|-999|Y|#|GNMD|20100728 19:15:00|GN_B|20170508 19:55:00
3512723|GNM783026X|POOL|GNM30|36241LLF1|GNM|SP|139|150005000.|POOL|20100701|20400715|6.|332|24|19000101|3512723|-999|Y|#|GNMD|20100729 19:16:00|GN_B|20170508 19:55:00
3512668|GNM783027X|POOL|GNM30|36241LLG9|GNM|SP|139|100005000.|POOL|20100701|20400715|6.|334|23|19000101|3512668|-999|Y|#|GNMD|20100727 19:15:00|GN_B|20170508 19:55:00
3512709|GNM783028M|POOL|GNMII30M|36241LLH7|GNM|SP|138|300005000.|POOL|20100701|20400620|6.486|333|22|19000101|3512709|-999|Y|#|GNMD|20100728 19:15:00|GN_B|20170508 19:55:00
3512669|GNM783029X|POOL|GNM30|36241LLJ3|GNM|SP|139|100005000.|POOL|20100701|20400715|6.|340|18|19000101|3512669|-999|Y|#|GNMD|20100727 19:15:00|GN_B|20170508 19:55:00
3512670|GNM783030X|POOL|GNM30|36241LLK0|GNM|SP|139|50005000.|POOL|20100701|20400715|4.5|351|7|19000101|3512670|-999|Y|#|GNMD|20100727 19:15:00|GN_B|20170508 19:55:00
3512710|GNM783031X|POOL|GNM30|36241LLL8|GNM|SP|139|180005000.|POOL|20100701|20400715|6.|332|25|19000101|3512710|-999|Y|#|GNMD|20100728 19:15:00|GN_B|20170508 19:55:00
3512724|GNM783032X|POOL|GNM30|36241LLM6|GNM|SP|139|100005000.|POOL|20100701|20400715|6.|333|24|19000101|3512724|-999|Y|#|GNMD|20100729 19:16:00|GN_B|20170508 19:55:00
3512725|GNM783033X|POOL|GNM30|36241LLN4|GNM|SP|139|150005000.|POOL|20100701|20400715|6.|336|21|19000101|3512725|-999|Y|#|GNMD|20100729 19:16:00|GN_B|20170508 19:55:00
3512726|GNM783034M|POOL|GNMII30M|36241LLP9|GNM|SP|138|100005000.|POOL|20100701|20400720|5.976|336|21|19000101|3512726|-999|Y|#|GNMD|20100729 19:16:00|GN_B|20170508 19:55:00
3512711|GNM783035X|POOL|GNM30|36241LLQ7|GNM|SP|139|500005000.|POOL|20100701|20400615|5.|347|11|19000101|3512711|-999|Y|#|GNMD|20100728 19:15:00|GN_B|20170508 19:55:00
3512712|GNM783036X|POOL|GNM30|36241LLR5|GNM|SP|139|200005000.|POOL|20100701|20400215|6.|333|24|19000101|3512712|-999|Y|#|GNMD|20100728 19:15:00|GN_B|20170508 19:55:00
3512713|GNM783037M|POOL|GNMII30M|36241LLS3|GNM|SP|138|50005000.|POOL|20100701|20400720|6.498|330|24|19000101|3512713|-999|Y|#|GNMD|20100728 19:15:00|GN_B|20170508 19:55:00
3512671|GNM783038M|POOL|GNMII30M|36241LLT1|GNM|SP|138|790005000.|POOL|20100701|20400720|5.994|336|20|19000101|3512671|-999|Y|#|GNMD|20100727 19:15:00|GN_B|20170508 19:55:00
3512672|GNM783039M|POOL|GNMII30M|36241LLU8|GNM|SP|138|250005000.|POOL|20100701|20400720|6.|346|10|19000101|3512672|-999|Y|#|GNMD|20100727 19:15:00|GN_B|20170508 19:55:00
3512727|GNM783040X|POOL|GNM30|36241LLV6|GNM|SP|139|150005000.|POOL|20100701|20400715|6.5|331|26|19000101|3512727|-999|Y|#|GNMD|20100729 19:16:00|GN_B|20170508 19:55:00
3513450|GNM783041X|POOL|GNM30|36241LLW4|GNM|SP|139|10178195.|POOL|20100801|20330315|6.5|235|108|19000101|3513450|-999|Y|#|GNMD|20100812 19:15:00|GN_B|20170508 19:55:00
3513881|GNM783042X|POOL|GNM30|36241LLX2|GNM|SP|139|267403959.|POOL|20100801|20400715|5.5|357|2|19000101|3513881|-999|Y|#|GNMD|20100823 19:45:00|GN_B|20170508 19:55:00
3513965|GNM783046X|POOL|GNM30|36241LL38|GNM|SP|139|200005000.|POOL|20100801|20400815|4.5|358|0|19000101|3513965|-999|Y|#|GNMD|20100826 19:15:00|GN_B|20170508 19:55:00
3513757|GNM783047X|POOL|GNM30|36241LL46|GNM|SP|139|13669083.|POOL|20100801|20311115|6.95|236|116|19000101|3513757|-999|Y|#|GNMD|20100817 19:15:00|GN_B|20170508 19:55:00
3513758|GNM783048X|POOL|GNM30|36241LL53|GNM|SP|139|10360454.|POOL|20100801|20250415|10.5|90|261|19000101|3513758|-999|N|#|GNMD|20100817 19:15:00|GN_B|20170508 19:55:00
3513759|GNM783049M|POOL|GNMII30M|36241LL61|GNM|SP|138|10032311.|POOL|20100801|20320920|8.766|220|124|19000101|3513759|-999|Y|#|GNMD|20100817 19:15:00|GN_B|20170508 19:55:00
3513760|GNM783050M|POOL|GNMII30M|36241LL79|GNM|SP|138|500005000.|POOL|20100801|20400720|5.282|358|2|19000101|3513760|-999|Y|#|GNMD|20100817 19:15:00|GN_B|20170508 19:55:00
3513795|GNM783051X|POOL|GNM15|36241LL87|GNM|JP|125|13662378.|POOL|20100801|20240615|5.5|97|78|19000101|3513795|-999|Y|#|GNMD|20100818 19:15:00|GN_B|20170508 19:55:00
3513805|GNM783052X|POOL|GNM15|36241LL95|GNM|JP|125|12579834.|POOL|20100801|20231015|6.|125|51|19000101|3513805|-999|Y|#|GNMD|20100819 19:22:00|GN_B|20170508 19:55:00
3513796|GNM783053X|POOL|GNM15|36241LMA1|GNM|JP|125|10925843.|POOL|20100801|20230115|6.5|142|35|19000101|3513796|-999|Y|#|GNMD|20100818 19:15:00|GN_B|20170508 19:55:00
3513883|GNM783054X|POOL|GNM30|36241LMB9|GNM|SP|139|74550140.|POOL|20100801|20400815|5.|350|7|19000101|3513883|-999|Y|#|GNMD|20100823 19:45:00|GN_B|20170508 19:55:00
3513848|GNM783055X|POOL|GNM30|36241LMC7|GNM|SP|139|11241032.|POOL|20100801|20381015|7.|214|130|19000101|3513848|-999|N|#|GNMD|20100820 19:15:00|GN_B|20170508 19:55:00
3513928|GNM783056X|POOL|GNM30|36241LMD5|GNM|SP|139|500005000.|POOL|20100801|20400815|5.5|353|5|19000101|3513928|-999|Y|#|GNMD|20100825 19:15:00|GN_B|20170508 19:55:00
3513849|GNM783057M|POOL|GNMII30M|36241LME3|GNM|SP|138|500005000.|POOL|20100801|20400720|5.489|352|6|19000101|3513849|-999|Y|#|GNMD|20100820 19:15:00|GN_B|20170508 19:55:00
3514017|GNM783058M|POOL|GNMII30M|36241LMF0|GNM|SP|138|500005000.|POOL|20100801|20400620|5.477|355|3|19000101|3514017|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514018|GNM783059M|POOL|GNMII30M|36241LMG8|GNM|SP|138|900005000.|POOL|20100801|20400820|5.493|356|3|19000101|3514018|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3513884|GNM783060X|POOL|GNM30|36241LMH6|GNM|SP|139|100005000.|POOL|20100801|20400815|4.5|352|5|19000101|3513884|-999|Y|#|GNMD|20100823 19:45:00|GN_B|20170508 19:55:00
3513885|GNM783061X|POOL|GNM30|36241LMJ2|GNM|SP|139|10731091.|POOL|20100801|20350715|7.5|218|127|19000101|3513885|-999|Y|#|GNMD|20100823 19:45:00|GN_B|20170508 19:55:00
3513886|GNM783062X|POOL|GNM30|36241LMK9|GNM|SP|139|10056825.|POOL|20100801|20341215|8.|170|174|19000101|3513886|-999|Y|#|GNMD|20100823 19:45:00|GN_B|20170508 19:55:00
3513887|GNM783063X|POOL|GNM30|36241LML7|GNM|SP|139|10244615.|POOL|20100801|20320715|9.|154|191|19000101|3513887|-999|N|#|GNMD|20100823 19:45:00|GN_B|20170508 19:55:00
3513920|GNM783064M|POOL|GNMII30M|36241LMM5|GNM|SP|138|200005000.|POOL|20100801|20400620|6.483|325|29|19000101|3513920|-999|Y|#|GNMD|20100824 19:44:00|GN_B|20170508 19:55:00
3513929|GNM783065X|POOL|GNM30|36241LMN3|GNM|SP|139|90005000.|POOL|20100801|20400815|5.5|333|20|19000101|3513929|-999|Y|#|GNMD|20100825 19:15:00|GN_B|20170508 19:55:00
3513930|GNM783066X|POOL|GNM30|36241LMP8|GNM|SP|139|940005000.|POOL|20100801|20391115|6.5|333|24|19000101|3513930|-999|Y|#|GNMD|20100825 19:15:00|GN_B|20170508 19:55:00
3513931|GNM783067M|POOL|GNMII30M|36241LMQ6|GNM|SP|138|500005000.|POOL|20100801|20400720|5.492|356|2|19000101|3513931|-999|Y|#|GNMD|20100825 19:15:00|GN_B|20170508 19:55:00
3513966|GNM783068X|POOL|GNM30|36241LMR4|GNM|SP|139|100005000.|POOL|20100801|20400815|4.5|343|14|19000101|3513966|-999|Y|#|GNMD|20100826 19:15:00|GN_B|20170508 19:55:00
3514032|GNM783069M|POOL|GNMII30M|36241LMS2|GNM|SP|138|250005000.|POOL|20100801|20400620|5.438|347|10|19000101|3514032|-999|Y|#|GNMD|20100830 19:15:00|GN_B|20170508 19:55:00
3514019|GNM783070X|POOL|GNM30|36241LMT0|GNM|SP|139|400005000.|POOL|20100801|20400815|5.5|356|3|19000101|3514019|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3513967|GNM783071X|POOL|GNM30|36241LMU7|GNM|SP|139|370005000.|POOL|20100801|20400415|6.5|332|25|19000101|3513967|-999|Y|#|GNMD|20100826 19:15:00|GN_B|20170508 19:55:00
3514020|GNM783072X|POOL|GNM30|36241LMV5|GNM|SP|139|10103707.|POOL|20100801|20400415|6.|314|40|19000101|3514020|-999|N|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514021|GNM783073X|POOL|GNM30|36241LMW3|GNM|SP|139|520005000.|POOL|20100801|20400215|6.|335|22|19000101|3514021|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514022|GNM783074X|POOL|GNM30|36241LMX1|GNM|SP|139|610005000.|POOL|20100801|20400215|6.|334|23|19000101|3514022|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514023|GNM783075X|POOL|GNM30|36241LMY9|GNM|SP|139|590005000.|POOL|20100801|20400315|6.5|332|25|19000101|3514023|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514024|GNM783076X|POOL|GNM30|36241LMZ6|GNM|SP|139|355005000.|POOL|20100801|20390915|6.5|322|34|19000101|3514024|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514025|GNM783077X|POOL|GNM30|36241LM29|GNM|SP|139|200005000.|POOL|20100801|20400815|6.|332|26|19000101|3514025|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514033|GNM783078X|POOL|GNM15|36241LM37|GNM|JP|125|33136971.|POOL|20100801|20250715|5.|170|8|19000101|3514033|-999|Y|#|GNMD|20100830 19:15:00|GN_B|20170508 19:55:00
3514026|GNM783080X|POOL|GNM30|36241LM52|GNM|SP|139|50005000.|POOL|20100801|20400815|4.5|350|7|19000101|3514026|-999|Y|#|GNMD|20100827 19:15:00|GN_B|20170508 19:55:00
3514034|GNM783081X|POOL|GNM30|36241LM60|GNM|SP|139|100005000.|POOL|20100801|20400815|4.5|351|7|19000101|3514034|-999|Y|#|GNMD|20100830 19:15:00|GN_B|20170508 19:55:00
3515132|GNM783082X|POOL|GNM15|36241LM78|GNM|JP|125|70628173.|POOL|20100901|20250815|5.|168|11|19000101|3515132|-999|Y|#|GNMD|20100920 20:52:00|GN_B|20170508 19:55:00
3515236|GNM783091X|POOL|GNM30|36241LNG7|GNM|SP|139|81379558.|POOL|20100901|20400615|6.|343|15|19000101|3515236|-999|Y|#|GNMD|20100923 19:15:00|GN_B|20170508 19:55:00
3515152|GNM783092X|POOL|GNM30|36241LNH5|GNM|SP|139|11444972.|POOL|20100901|20380415|8.5|170|176|19000101|3515152|-999|Y|#|GNMD|20100921 19:24:00|GN_B|20170508 19:55:00
3515153|GNM783093X|POOL|GNM30|36241LNJ1|GNM|SP|139|11607069.|POOL|20100901|20320215|9.|121|224|19000101|3515153|-999|Y|#|GNMD|20100921 19:24:00|GN_B|20170508 19:55:00
3515154|GNM783094X|POOL|GNM30|36241LNK8|GNM|SP|139|52505000.|POOL|20100901|20340815|7.|190|156|19000101|3515154|-999|Y|#|GNMD|20100921 19:24:00|GN_B|20170508 19:55:00
3515237|GNM783095X|POOL|GNM30|36241LNL6|GNM|SP|139|100005000.|POOL|20100901|20400915|4.5|358|1|19000101|3515237|-999|Y|#|GNMD|20100923 19:15:00|GN_B|20170508 19:55:00
3515238|GNM783096M|POOL|GNMII15M|36241LNM4|GNM|JP|466|13913690.|POOL|20100901|20221120|5.97|122|53|19000101|3515238|-999|Y|#|GNMD|20100923 19:15:00|GN_B|20170508 19:55:00
3515283|GNM783097X|POOL|GNM30|36241LNN2|GNM|SP|139|120005000.|POOL|20100901|20400915|4.5|357|0|19000101|3515283|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515284|GNM783098X|POOL|GNM30|36241LNP7|GNM|SP|139|360005000.|POOL|20100901|20400815|5.|344|14|19000101|3515284|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515239|GNM783099X|POOL|GNM30|36241LNQ5|GNM|SP|139|500005000.|POOL|20100901|20400715|5.|344|15|19000101|3515239|-999|Y|#|GNMD|20100923 19:15:00|GN_B|20170508 19:55:00
3515240|GNM783100X|POOL|GNM15|36241LNR3|GNM|JP|125|105782487.|POOL|20100901|20250915|5.|166|13|19000101|3515240|-999|Y|#|GNMD|20100923 19:15:00|GN_B|20170508 19:55:00
3515285|GNM783101X|POOL|GNM30|36241LNS1|GNM|SP|139|360005000.|POOL|20100901|20400815|5.|342|16|19000101|3515285|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515286|GNM783102X|POOL|GNM30|36241LNT9|GNM|SP|139|60005000.|POOL|20100901|20400915|5.|340|16|19000101|3515286|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515287|GNM783103X|POOL|GNM30|36241LNU6|GNM|SP|139|60005000.|POOL|20100901|20400915|4.5|344|14|19000101|3515287|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515288|GNM783104X|POOL|GNM30|36241LNV4|GNM|SP|139|287205000.|POOL|20100901|20400915|4.5|354|4|19000101|3515288|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515289|GNM783105X|POOL|GNM30|36241LNW2|GNM|SP|139|100005000.|POOL|20100901|20400415|6.|331|26|19000101|3515289|-999|N|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515290|GNM783106X|POOL|GNM30|36241LNX0|GNM|SP|139|39761748.|POOL|20100901|20360215|6.5|271|80|19000101|3515290|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515291|GNM783107X|POOL|GNM30|36241LNY8|GNM|SP|139|90005000.|POOL|20100901|20400915|4.5|357|2|19000101|3515291|-999|Y|#|GNMD|20100924 19:57:00|GN_B|20170508 19:55:00
3515296|GNM783108X|POOL|GNM30|36241LNZ5|GNM|SP|139|125005000.|POOL|20100901|20400815|6.|330|27|19000101|3515296|-999|N|#|GNMD|20100927 19:15:00|GN_B|20170508 19:55:00
3515297|GNM783109X|POOL|GNM30|36241LN28|GNM|SP|139|300005000.|POOL|20100901|20400815|5.5|355|4|19000101|3515297|-999|Y|#|GNMD|20100927 19:15:00|GN_B|20170508 19:55:00
3515298|GNM783110X|POOL|GNM30|36241LN36|GNM|SP|139|15751540.|POOL|20100901|20360415|6.|294|60|19000101|3515298|-999|Y|#|GNMD|20100927 19:15:00|GN_B|20170508 19:55:00
3515299|GNM783111M|POOL|GNMII30M|36241LN44|GNM|SP|138|110005000.|POOL|20100901|20400920|5.|355|4|19000101|3515299|-999|Y|#|GNMD|20100927 19:15:00|GN_B|20170508 19:55:00
3515334|GNM783112X|POOL|GNM15|36241LN51|GNM|JP|125|10905004.|POOL|20100901|20220915|6.|103|71|19000101|3515334|-999|Y|#|GNMD|20100929 19:15:00|GN_B|20170508 19:55:00
3515465|GNM783113X|POOL|GNM30|36241LN69|GNM|SP|139|23505000.|POOL|20100901|20360315|7.5|235|110|19000101|3515465|-999|N|#|GNMD|20100930 19:15:00|GN_B|20170508 19:55:00
3515466|GNM783114X|POOL|GNM30|36241LN77|GNM|SP|139|165630125.|POOL|20100901|20400915|5.5|338|20|19000101|3515466|-999|Y|#|GNMD|20100930 19:15:00|GN_B|20170508 19:55:00
3516522|GNM783118X|POOL|GNM30|36241LPB6|GNM|SP|139|300005000.|POOL|20101001|20401015|5.|348|10|19000101|3516522|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516748|GNM783121X|POOL|GNM30|36241LPE0|GNM|SP|139|700005000.|POOL|20101001|20401015|4.5|359|0|19000101|3516748|-999|Y|#|GNMD|20101029 23:08:00|GN_B|20170508 19:55:00
3516457|GNM783122X|POOL|GNM30|36241LPF7|GNM|SP|139|200005000.|POOL|20101001|20401015|4.5|346|12|19000101|3516457|-999|Y|#|GNMD|20101021 19:15:00|GN_B|20170508 19:55:00
3516502|GNM783123X|POOL|GNM30|36241LPG5|GNM|SP|139|16351241.|POOL|20101001|20330415|6.|264|93|19000101|3516502|-999|Y|#|GNMD|20101022 19:15:00|GN_B|20170508 19:55:00
3516503|GNM783124X|POOL|GNM15|36241LPH3|GNM|JP|125|51235099.|POOL|20101001|20251015|4.5|172|8|19000101|3516503|-999|Y|#|GNMD|20101022 19:15:00|GN_B|20170508 19:55:00
3516504|GNM783125X|POOL|GNM15|36241LPJ9|GNM|JP|125|43414377.|POOL|20101001|20250915|4.5|165|12|19000101|3516504|-999|Y|#|GNMD|20101022 19:15:00|GN_B|20170508 19:55:00
3516505|GNM783126X|POOL|GNM30|36241LPK6|GNM|SP|139|65005000.|POOL|20101001|20400915|4.5|350|9|19000101|3516505|-999|Y|#|GNMD|20101022 19:15:00|GN_B|20170508 19:55:00
3516506|GNM783127X|POOL|GNM30|36241LPL4|GNM|SP|139|338480085.|POOL|20101001|20401015|5.5|343|15|19000101|3516506|-999|Y|#|GNMD|20101022 19:15:00|GN_B|20170508 19:55:00
3516507|GNM783128X|POOL|GNM30|36241LPM2|GNM|SP|139|50005000.|POOL|20101001|20400915|5.|340|17|19000101|3516507|-999|Y|#|GNMD|20101022 19:15:00|GN_B|20170508 19:55:00
3516523|GNM783129X|POOL|GNM30|36241LPN0|GNM|SP|139|430005000.|POOL|20101001|20401015|4.5|352|6|19000101|3516523|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516524|GNM783130M|POOL|GNMII30M|36241LPP5|GNM|SP|138|500005000.|POOL|20101001|20401020|4.497|353|4|19000101|3516524|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516525|GNM783138X|POOL|GNM30|36241LPX8|GNM|SP|139|300005000.|POOL|20101001|20390615|5.|339|18|19000101|3516525|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516526|GNM783139X|POOL|GNM30|36241LPY6|GNM|SP|139|300005000.|POOL|20101001|20401015|4.5|351|7|19000101|3516526|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516527|GNM783140X|POOL|GNM30|36241LPZ3|GNM|SP|139|320005000.|POOL|20101001|20401015|4.5|355|3|19000101|3516527|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516528|GNM783141X|POOL|GNM30|36241LP26|GNM|SP|139|300005000.|POOL|20101001|20401015|5.|342|16|19000101|3516528|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516574|GNM783142X|POOL|GNM30|36241LP34|GNM|SP|139|360005000.|POOL|20101001|20400515|5.5|343|15|19000101|3516574|-999|Y|#|GNMD|20101026 19:15:00|GN_B|20170508 19:55:00
3516529|GNM783143X|POOL|GNM30|36241LP42|GNM|SP|139|500005000.|POOL|20101001|20401015|4.5|357|2|19000101|3516529|-999|Y|#|GNMD|20101025 23:31:00|GN_B|20170508 19:55:00
3516575|GNM783144X|POOL|GNM30|36241LP59|GNM|SP|139|50005000.|POOL|20101001|20400915|5.|338|16|19000101|3516575|-999|Y|#|GNMD|20101026 19:15:00|GN_B|20170508 19:55:00
3516576|GNM783145X|POOL|GNM15|36241LP67|GNM|JP|125|52442966.|POOL|20101001|20210415|5.5|95|80|19000101|3516576|-999|Y|#|GNMD|20101026 19:15:00|GN_B|20170508 19:55:00
3516749|GNM783146X|POOL|GNM15|36241LP75|GNM|JP|125|22092468.|POOL|20101001|20251015|5.5|148|28|19000101|3516749|-999|Y|#|GNMD|20101029 23:08:00|GN_B|20170508 19:55:00
3516586|GNM783147X|POOL|GNM30|36241LP83|GNM|SP|139|200005000.|POOL|20101001|20401015|4.5|353|5|19000101|3516586|-999|Y|#|GNMD|20101027 19:15:00|GN_B|20170508 19:55:00
